1783887047,82687,54,0,0,0,0.39,0.76
1783887048,87716,36,0,0,0,0.20,0.75
1783887049,87486,45,1,1,0,0.20,1.00
1783887050,87777,33,2,2,0,0.20,0.50
1783887051,88538,34,0,0,0,0.20,0.25
1783887052,81278,41,0,0,0,0.20,1.25
1783887053,88498,46,1,1,0,0.39,1.25
1783887054,93427,39,0,0,0,0.20,0.75
1783887055,88565,38,0,0,0,0.20,0.50
1783887056,82766,44,0,0,0,0.20,0.75
1783887057,80979,46,1,1,0,0.20,1.25
1783887058,84192,43,0,0,0,0.20,1.25
1783887059,86364,35,0,0,0,0.20,0.50
1783887060,82130,40,0,0,0,0.20,1.01
1783887061,84355,39,0,0,0,0.20,1.49
1783887062,84654,33,0,2,0,0.20,0.50
1783887063,98234,15,0,0,0,0.20,0.50
1783887064,85201,41,0,0,0,0.20,0.25
1783887065,85710,36,1,1,0,0.20,1.00
1783887066,89292,44,0,1,0,0.20,0.76
1783887067,86365,36,0,1,0,0.20,0.75
1783887068,121355,51,0,0,0,0.20,1.01
1783887069,88897,50,1,1,0,0.39,0.76
1783887070,81128,53,0,0,0,0.39,1.25
1783887071,84818,46,1,1,0,0.20,0.75
1783887072,82675,47,0,0,0,0.20,1.01
1783887073,80636,42,2,2,0,0.20,1.50
1783887074,83911,36,0,0,0,0.20,0.75
1783887075,122968,42,0,0,0,0.20,1.00
1783887076,85046,56,0,0,0,0.20,1.01
1783887077,83844,43,0,0,0,0.20,1.00
1783887078,85715,49,0,0,0,0.20,0.76
1783887079,84097,41,0,0,0,0.20,0.76
1783887080,85656,45,0,0,0,0.39,1.25
1783887081,80446,42,1,1,0,0.20,0.75
1783887082,84350,35,0,0,0,0.20,0.75
1783887083,86902,41,0,0,0,0.20,0.75
1783887084,81172,51,1,1,0,0.20,0.76
1783887085,84297,46,0,0,0,0.39,1.75
1783887086,122215,46,0,0,0,0.39,0.76
1783887087,87789,44,0,0,0,0.20,0.76
1783887088,117895,40,1,1,0,0.39,1.00
1783887089,88575,39,0,0,0,0.20,0.75
1783887090,84203,36,0,0,0,0.20,0.50
1783887091,88529,44,0,0,0,0.20,0.50
1783887092,87284,43,1,1,0,0.20,0.51
1783887093,87237,42,0,0,0,0.20,1.00
1783887094,86096,40,2,2,0,0.20,0.75
1783887095,87456,38,0,0,0,0.20,0.50
1783887096,139599,36,0,0,0,0.20,0.75
1783887097,83095,36,0,0,0,0.20,0.25
1783887098,83936,37,0,0,0,0.20,1.00
1783887099,86705,45,0,0,0,0.20,1.00
1783887100,82808,43,0,0,0,0.20,0.75
1783887101,126411,29,0,0,0,0.39,0.50
1783887102,85900,38,1,0,0,0.39,0.25
1783887103,83880,32,0,0,0,0.20,0.50
1783887104,85766,40,0,0,0,0.39,0.75
1783887105,117861,37,0,1,0,0.20,0.25
1783887106,87978,39,0,0,0,0.39,0.25
1783887107,85178,46,0,1,0,0.20,1.00
1783887108,84202,36,1,1,0,0.20,0.75
1783887109,86143,28,0,0,0,0.39,0.50
1783887110,89804,36,0,0,0,0.39,0.50
1783887111,114975,41,0,0,0,0.20,0.75
1783887112,84002,40,0,0,0,0.20,0.75
1783887113,83549,53,0,0,0,0.20,0.25
1783887114,86952,44,1,1,0,0.39,0.25
1783887115,84469,40,0,0,0,0.20,1.00
1783887116,84643,40,0,0,0,0.39,1.00
1783887117,85443,43,0,0,0,0.20,0.76
1783887118,90046,54,0,0,0,1.95,0.76
1783887119,79024,40,1,0,0,0.39,0.75
1783887120,82533,40,0,0,0,0.20,0.50
1783887121,83544,48,0,0,0,0.39,1.01
1783887122,83149,45,0,0,0,0.39,1.01
1783887123,87598,51,2,2,0,0.39,1.26
1783887124,88401,40,0,1,0,0.20,0.75
1783887125,80716,48,1,1,0,0.39,1.25
1783887126,92875,50,1,1,0,0.20,1.75
1783887127,123732,44,0,0,0,0.39,0.00
1783887128,78861,40,0,0,0,0.20,1.25
1783887129,83939,47,0,0,0,0.20,1.00
1783887130,122402,36,0,0,0,0.20,0.50
1783887131,85918,43,0,0,0,0.20,0.25
1783887132,89174,49,0,0,0,0.20,1.01
1783887133,83784,50,0,1,0,0.20,1.75
1783887134,84125,46,0,0,0,0.20,0.76
1783887135,79882,49,0,0,0,0.39,0.25
1783887136,87620,44,0,1,0,0.20,1.75
1783887137,120097,30,0,0,0,0.20,0.25
1783887138,78773,34,0,0,0,0.20,0.50
1783887139,83439,32,1,1,0,0.20,0.75
1783887140,86908,32,0,0,0,0.20,0.00
1783887141,85846,40,0,0,0,0.39,0.50
1783887142,83847,27,0,0,0,0.20,0.50
1783887143,88358,44,0,0,0,0.20,1.00
1783887144,94017,36,0,0,0,0.20,0.25
1783887145,79207,39,0,0,0,0.20,1.25
1783887146,90595,39,1,1,0,0.20,0.50
1783887147,86047,44,0,0,0,0.20,1.50
1783887148,118738,41,0,0,0,0.20,1.00
1783887149,84555,45,1,1,0,0.39,1.25
1783887150,96206,51,0,1,0,0.20,1.25
1783887151,84733,48,0,0,0,0.20,0.75
1783887152,87739,30,0,0,0,0.20,0.50
1783887153,85902,50,1,1,0,0.20,0.51
1783887154,93961,46,0,0,0,0.20,1.01
1783887155,79678,59,1,1,0,0.39,0.76
1783887156,84405,51,0,0,0,0.20,1.01
1783887157,79445,40,0,0,0,0.20,1.00
1783887158,79641,45,0,0,0,0.20,1.01
1783887159,85985,38,1,1,0,0.20,0.50
1783887160,84099,46,0,0,0,0.20,1.25
1783887161,90756,35,1,2,0,0.20,0.76
1783887162,83507,37,0,0,0,0.20,0.75
1783887163,85685,38,1,2,0,0.20,0.75
1783887164,84479,28,2,3,0,0.20,0.25
1783887165,89263,36,0,0,0,0.20,1.00
1783887166,86599,50,1,1,0,0.20,1.25
1783887167,84196,38,0,0,0,0.20,0.75
1783887168,86690,49,0,0,0,0.39,1.25
1783887169,87725,51,0,0,0,0.20,0.51
1783887170,84178,50,0,0,0,0.39,1.00
1783887171,86778,35,0,0,0,0.20,1.00
1783887172,83544,43,1,1,0,0.20,0.50
1783887173,84373,41,1,1,0,0.20,0.76
1783887174,97547,39,0,0,0,0.20,1.00
1783887175,84002,49,0,0,0,0.39,0.76
1783887176,78323,35,0,0,0,0.20,1.00
1783887177,84675,46,2,2,0,0.20,0.51
1783887178,82122,59,0,0,0,0.39,1.25
1783887179,85819,52,0,0,0,0.20,1.01
1783887180,122797,46,0,0,0,0.20,0.76
1783887181,83527,48,0,1,0,0.20,0.50
1783887182,82902,39,0,0,0,0.20,0.75
1783887183,87226,24,0,0,0,0.20,1.00
1783887184,87071,38,1,1,0,0.20,1.00
1783887185,87334,33,0,0,0,0.20,1.49
1783887186,85982,47,0,0,0,0.20,0.76
1783887187,83433,56,0,0,0,0.39,1.25
1783887188,87863,58,0,0,0,0.39,1.01
1783887189,95003,56,2,3,0,0.20,1.01
1783887190,84122,60,0,0,0,0.20,0.76
1783887191,86418,52,1,1,0,0.20,1.50
1783887192,86945,50,0,0,0,0.20,1.01
1783887193,89034,53,0,0,0,0.20,1.75
1783887194,86540,54,0,0,0,0.20,1.01
1783887195,80245,49,0,0,0,0.39,1.00
1783887196,84367,58,0,0,0,0.20,0.51
1783887197,91875,64,0,0,0,0.39,1.51
1783887198,88914,52,0,0,0,0.39,0.76
1783887199,88350,55,0,0,0,0.20,0.76
1783887200,120703,55,0,0,0,0.20,0.76
1783887201,87536,47,0,0,0,0.39,1.25
1783887202,79525,50,0,0,0,0.20,1.25
1783887203,84692,51,0,0,0,0.20,0.75
1783887204,122672,51,1,1,0,0.20,0.76
1783887205,86225,45,0,0,0,0.20,0.75
1783887206,84935,49,0,0,0,0.20,0.25
1783887207,83906,35,1,1,0,0.20,0.75
1783887208,81731,52,0,0,0,0.20,1.01
1783887209,88724,52,0,0,0,0.20,1.01
1783887210,82071,61,0,0,0,0.20,0.76
1783887211,84117,62,0,0,0,0.20,1.50
1783887212,83350,50,0,0,0,0.20,0.76
1783887213,82845,50,1,2,0,0.20,0.76
1783887214,84996,46,1,0,0,0.20,0.51
1783887215,84075,56,1,1,0,0.20,1.01
1783887216,86175,61,0,0,0,0.20,1.01
1783887217,96348,52,1,1,0,0.20,0.76
1783887218,84230,52,0,0,0,0.39,1.25
1783887219,85186,51,0,0,0,0.39,0.76
1783887220,85152,42,0,0,0,0.20,0.50
1783887221,96473,46,0,0,0,0.20,0.75
1783887222,80243,51,0,1,0,0.20,1.01
1783887223,85419,49,0,0,0,0.20,1.50
1783887224,83460,34,0,0,0,0.20,1.00
1783887225,96658,38,0,0,0,0.39,1.00
1783887226,89492,39,1,2,0,0.20,1.00
1783887227,84045,50,0,0,0,0.20,0.75
1783887228,96983,51,0,0,0,0.20,0.76
1783887229,96173,55,1,1,0,0.39,0.51
1783887230,86248,45,0,0,0,0.20,0.50
1783887231,86688,56,0,0,0,0.20,1.26
1783887232,121920,53,1,1,0,0.20,1.01
1783887233,81684,45,0,0,0,0.20,1.00
1783887234,88532,37,0,0,0,0.39,0.50
1783887235,88922,54,1,1,0,0.20,1.01
1783887236,84781,50,0,1,0,0.20,0.50
1783887237,85328,42,0,0,0,0.20,1.00
1783887238,82125,47,1,1,0,0.20,0.51
1783887239,85225,57,0,0,0,0.39,1.25
1783887240,82128,43,1,0,0,0.20,1.00
1783887241,86583,48,0,0,0,0.20,1.25
1783887242,84944,36,1,1,0,0.20,0.50
1783887243,80598,17,0,0,0,0.20,0.25
1783887244,87398,26,0,0,0,0.20,0.50
1783887245,91751,33,1,1,0,0.20,0.75
1783887246,85010,49,0,0,0,0.39,1.50
1783887247,88374,56,0,0,0,0.20,1.01
1783887248,84342,42,1,1,0,0.20,1.00
1783887249,82498,44,0,0,0,0.20,0.75
1783887250,87322,55,0,0,0,0.39,0.76
1783887251,84281,52,0,0,0,0.20,1.01
1783887252,80408,49,1,1,0,0.20,1.01
1783887253,84347,37,0,0,0,0.20,0.50
1783887254,88287,44,0,0,0,0.39,1.00
1783887255,87800,43,0,0,0,0.20,0.75
1783887256,85334,37,0,0,0,0.20,0.75
1783887257,88077,36,0,0,0,0.20,0.25
1783887258,80352,39,0,0,0,0.20,0.76
1783887259,82940,47,0,0,0,0.20,1.50
1783887260,79851,31,0,0,0,0.20,0.50
1783887261,78741,23,0,0,0,0.20,0.25
1783887262,85445,40,0,0,0,0.20,0.50
1783887263,83086,35,0,0,0,0.39,0.75
1783887264,84218,33,0,0,0,0.20,0.75
1783887265,122381,46,0,0,0,0.20,1.50
1783887266,85024,46,0,0,0,0.20,0.76
1783887267,119959,41,0,0,0,0.20,0.50
1783887268,86769,35,1,1,0,0.39,1.00
1783887269,97955,46,1,1,0,0.20,1.00
1783887270,82839,56,0,0,0,0.39,1.01
1783887271,83817,40,1,1,0,0.20,1.50
1783887272,84639,42,0,0,0,0.20,0.25
1783887273,82389,43,0,0,0,0.20,1.00
1783887274,86962,42,0,0,0,0.20,0.50
1783887275,87525,39,1,0,0,0.20,0.75
1783887276,134078,44,0,0,0,0.20,1.25
1783887277,84225,65,0,0,0,0.39,1.01
1783887278,83123,51,0,0,0,0.39,1.01
1783887279,84938,60,1,1,0,0.20,1.51
1783887280,83472,61,0,0,0,0.20,1.26
1783887281,84662,57,1,1,0,0.20,2.24
1783887282,82624,51,0,0,0,0.20,0.76
1783887283,85795,56,1,2,0,0.20,0.76
1783887284,81882,36,0,0,0,0.20,0.25
1783887285,85991,40,1,1,0,0.20,0.50
1783887286,77340,31,1,1,0,0.20,1.00
1783887287,87439,35,3,3,0,0.20,1.25
1783887288,97435,36,0,0,0,0.39,0.75
1783887289,83368,42,0,0,0,0.20,0.50
1783887290,87218,35,0,0,0,0.20,0.50
1783887291,78517,39,0,0,0,0.20,0.50
1783887292,86327,46,0,0,0,0.20,0.75
1783887293,120074,48,0,0,0,0.20,1.01
1783887294,87364,33,1,1,0,0.20,0.25
1783887295,79914,38,0,0,0,0.20,0.50
1783887296,83454,41,0,0,0,0.20,0.50
1783887297,88141,48,0,0,0,0.20,1.25
1783887298,82880,31,0,0,0,0.20,1.00
1783887299,82671,33,1,0,0,0.20,0.50
1783887300,86734,41,0,0,0,0.39,0.51
1783887301,83141,44,0,0,0,0.20,0.25
1783887302,89808,49,0,0,0,0.20,1.25
1783887303,88976,28,0,0,0,0.20,0.50
1783887304,87624,37,0,0,0,0.39,0.25
1783887305,82314,51,1,1,0,0.20,1.25
1783887306,81587,58,1,1,0,0.39,1.50
1783887307,83621,48,0,0,0,0.20,1.25
1783887308,84822,50,0,0,0,0.20,1.50
1783887309,118993,52,1,1,0,0.20,0.76
1783887310,81809,75,0,0,0,0.39,1.51
1783887311,84001,69,0,0,0,0.20,2.00
1783887312,88121,47,1,1,0,0.39,1.50
1783887313,78490,53,1,1,0,0.20,1.01
1783887314,85163,68,0,0,0,0.39,1.01
1783887315,79648,57,1,1,0,0.39,1.26
1783887316,84185,60,1,1,0,0.20,0.76
1783887317,84036,61,1,1,0,0.20,1.50
1783887318,80085,68,0,0,0,0.39,1.51
1783887319,82488,67,0,0,0,0.39,1.51
1783887320,80829,56,0,0,0,0.20,1.50
1783887321,84066,48,1,1,0,0.20,1.01
1783887322,84804,44,0,0,0,0.20,1.01
1783887323,83355,44,1,1,0,0.20,1.50
1783887324,85552,47,0,0,0,0.20,1.01
1783887325,81915,44,1,0,0,0.20,1.25
1783887326,121509,49,0,0,0,0.20,1.75
1783887327,84488,57,0,0,0,0.20,0.76
1783887328,81270,41,0,0,0,0.39,1.00
1783887329,80187,38,1,1,0,0.20,1.00
1783887330,82594,37,0,1,0,0.39,0.75
1783887331,86721,53,0,0,0,0.20,1.50
1783887332,83817,35,1,1,0,0.39,0.25
1783887333,87267,53,0,0,0,0.20,0.51
1783887334,84884,58,0,0,0,0.20,1.01
1783887335,84637,48,0,0,0,0.20,1.25
1783887336,90484,54,0,0,0,0.39,1.01
1783887337,85602,62,0,0,0,0.20,1.50
1783887338,82440,42,1,2,0,0.20,0.50
1783887339,86361,44,0,0,0,0.20,1.50
1783887340,86324,37,1,1,0,0.59,1.49
1783887341,85819,37,0,0,0,0.20,0.25
1783887342,88647,49,0,0,0,0.20,1.01
1783887343,84913,48,0,0,0,0.20,0.76
1783887344,80555,48,0,0,0,0.39,0.76
1783887345,84061,40,0,0,0,0.20,1.25
1783887346,85745,41,1,1,0,0.20,0.75
1783887347,86544,38,1,1,0,0.20,0.75
1783887348,84792,46,0,0,0,0.20,1.00
1783887349,85435,43,0,0,0,0.20,1.25
1783887350,91131,50,0,0,0,0.20,0.51
1783887351,84587,37,0,0,0,0.20,0.75
1783887352,80440,38,0,0,0,0.20,0.75
1783887353,81970,38,0,0,0,0.20,0.75
1783887354,81730,42,0,0,0,0.20,1.50
1783887355,90917,42,0,0,0,0.20,1.00
1783887356,86928,41,0,0,0,0.20,0.25
1783887357,82991,36,0,0,0,0.20,1.00
1783887358,83846,35,0,0,0,0.20,0.25
1783887359,86107,33,0,0,0,0.20,0.50
1783887360,80661,37,0,0,0,0.20,0.50
1783887361,85058,39,0,1,0,0.20,0.76
1783887362,81019,36,0,0,0,0.20,0.75
1783887363,84584,26,0,0,0,0.39,0.50
1783887364,84816,38,0,0,0,0.20,0.75
1783887365,80673,50,0,0,0,0.39,0.50
1783887366,82416,43,0,0,0,0.39,1.50
1783887367,82337,44,0,0,0,0.20,1.00
1783887368,87570,54,0,0,0,0.39,0.51
1783887369,120199,63,0,0,0,0.39,0.76
1783887370,89652,73,0,0,0,0.39,1.26
1783887371,87439,49,0,0,0,0.20,1.01
1783887372,85069,39,0,0,0,0.20,0.75
1783887373,79888,48,0,0,0,0.20,0.25
1783887374,87310,46,2,2,0,0.20,1.50
1783887375,88067,37,0,0,0,0.20,1.25
1783887376,81063,40,0,0,0,0.20,0.50
1783887377,85362,42,0,0,0,0.39,0.76
1783887378,94193,49,2,2,0,0.20,0.76
1783887379,79794,34,0,0,0,0.20,1.00
1783887380,85292,44,0,0,0,0.39,1.50
1783887381,80165,41,0,0,0,0.39,1.00
1783887382,87331,37,0,0,0,0.20,0.75
1783887383,82517,41,0,0,0,0.39,0.50
1783887384,87703,38,0,0,0,0.20,0.75
1783887385,86015,47,0,0,0,0.20,1.01
1783887386,83442,49,1,1,0,0.20,1.25
1783887387,83005,41,1,0,0,0.39,0.50
1783887388,79964,39,0,1,0,0.20,0.00
1783887389,88225,37,1,1,0,0.20,0.50
1783887390,89768,42,0,0,0,0.20,1.25
1783887391,87457,41,1,1,0,0.20,0.75
1783887392,84260,42,0,0,0,0.20,0.50
1783887393,84919,47,0,0,0,0.39,1.00
1783887394,113286,37,0,0,0,0.20,1.25
1783887395,125716,41,0,0,0,0.20,1.00
1783887396,89865,42,0,0,0,0.20,1.50
1783887397,127347,60,1,1,0,0.39,1.50
1783887398,84153,51,0,0,0,0.20,0.51
1783887399,138824,38,0,0,0,0.20,0.50
1783887400,82349,44,0,1,0,0.20,0.75
1783887401,85458,46,1,1,0,0.20,0.76
1783887402,90806,45,0,0,0,0.20,0.76
1783887403,120218,39,0,1,0,0.20,0.75
1783887404,93640,40,0,0,0,0.39,0.75
1783887405,88729,48,1,1,0,0.20,0.51
1783887406,88142,43,3,3,0,0.39,1.25
1783887407,84117,41,0,0,0,0.20,0.76
1783887408,79833,24,0,0,0,0.20,0.50
1783887409,79038,36,0,0,0,0.20,1.00
1783887410,79701,50,0,0,0,0.20,0.51
1783887411,85313,26,0,0,0,0.20,0.75
1783887412,86030,27,0,0,0,0.39,0.75
1783887413,85132,47,1,1,0,0.39,0.75
1783887414,96005,59,1,1,0,0.20,1.01
1783887415,120525,61,0,0,0,0.20,1.01
1783887416,106555,50,1,1,0,0.20,1.01
1783887417,90086,45,1,1,0,0.20,0.75
1783887418,84450,44,0,0,0,0.20,0.75
1783887419,94804,47,1,1,0,0.20,0.76
1783887420,116929,45,0,0,0,0.20,1.25
1783887421,87596,57,1,1,0,0.20,1.01
1783887422,83264,29,0,0,0,0.20,2.24
1783887423,81119,24,0,1,0,0.20,0.50
1783887424,79496,28,1,0,0,0.20,0.75
1783887425,84591,49,1,2,0,0.20,0.76
1783887426,86302,45,1,1,0,0.39,0.51
1783887427,84418,54,0,0,0,0.20,1.75
1783887428,84098,55,1,1,0,0.39,1.25
1783887429,88987,34,1,1,0,0.39,1.00
1783887430,79709,44,1,2,0,0.20,1.00
1783887431,85327,46,0,1,0,0.20,1.25
1783887432,89904,60,1,0,0,0.39,1.26
1783887433,94949,30,1,2,0,0.39,0.75
1783887434,84527,29,0,0,0,0.20,0.25
1783887435,83844,45,0,0,0,0.20,0.50
1783887436,116755,30,0,0,0,0.20,0.75
1783887437,89615,47,1,1,0,0.39,1.25
1783887438,93985,44,0,1,0,0.20,1.01
1783887439,84397,37,0,1,0,0.39,0.50
1783887440,81268,44,0,0,0,0.39,1.25
1783887441,85119,37,1,1,0,0.20,0.50
1783887442,89125,33,0,0,0,0.20,0.50
1783887443,85372,45,2,2,0,0.20,1.25
1783887444,90734,46,2,2,0,0.59,0.76
1783887445,85210,53,1,1,0,0.20,1.01
1783887446,117500,29,1,0,0,0.20,0.50
1783887447,88956,44,0,0,0,0.20,1.25
1783887448,86819,36,1,1,0,0.39,0.75
1783887449,87807,35,0,0,0,0.20,1.25
1783887450,87024,43,1,1,0,0.20,0.00
1783887451,88638,44,0,0,0,0.20,1.00
1783887452,83689,35,2,2,0,0.39,0.75
1783887453,81814,41,0,0,0,0.39,1.00
1783887454,120824,45,0,0,0,0.20,1.49
1783887455,87647,46,1,1,0,0.39,0.51
1783887456,88690,33,0,0,0,0.20,1.25
1783887457,83170,41,3,3,0,0.20,0.75
1783887458,80150,42,0,1,0,0.39,0.75
1783887459,88901,50,0,0,0,0.20,0.51
1783887460,83278,46,0,0,0,0.20,1.25
1783887461,84478,51,0,0,0,0.20,1.26
1783887462,82970,42,0,1,0,0.20,0.50
1783887463,81514,32,0,0,0,0.20,0.50
1783887464,83079,37,0,0,0,0.20,1.00
1783887465,86363,41,0,0,0,0.20,1.00
1783887466,86106,36,0,0,0,0.39,0.25
1783887467,89027,28,0,0,0,0.20,0.75
1783887468,86426,36,1,1,0,0.20,1.00
1783887469,86483,41,2,2,0,0.39,0.75
1783887470,84873,37,0,0,0,0.20,0.76
1783887471,125711,52,0,0,0,0.20,1.50
1783887472,86080,31,1,1,0,0.20,0.75
1783887473,87804,40,0,0,0,0.20,0.75
1783887474,84320,39,1,1,0,0.39,1.01
1783887475,85108,45,0,0,0,0.39,1.25
1783887476,88916,45,1,1,0,0.39,1.00
1783887477,89287,42,1,1,0,0.20,0.75
1783887478,87992,33,1,1,0,0.20,0.50
1783887479,84353,34,0,0,0,0.20,1.00
1783887480,81860,35,0,0,0,0.20,0.50
1783887481,84055,41,0,0,0,0.20,0.50
1783887482,85313,42,1,1,0,0.20,1.00
1783887483,84227,23,2,2,0,0.20,0.25
1783887484,88037,35,0,1,0,0.39,1.25
1783887485,81327,48,2,1,0,0.20,1.25
1783887486,90555,59,0,0,0,0.20,0.76
1783887487,85773,44,0,0,0,0.20,1.00
1783887488,88594,52,0,0,0,0.39,0.25
1783887489,86729,47,1,1,0,0.39,1.01
1783887490,80750,39,0,0,0,0.39,0.75
1783887491,123937,52,1,2,0,0.20,0.50
1783887492,83166,52,1,1,0,0.39,1.01
1783887493,84948,49,2,2,0,0.20,1.25
1783887494,80948,42,2,3,0,0.39,1.50
1783887495,86845,35,0,0,0,0.20,0.75
1783887496,79721,46,0,0,0,0.20,0.50
1783887497,86139,31,0,0,0,0.20,0.50
1783887498,86308,39,0,0,0,0.20,1.25
1783887499,87518,39,0,0,0,0.20,1.50
1783887500,85864,48,1,2,0,0.39,1.01
1783887501,87908,32,3,3,0,0.20,1.00
1783887502,85265,40,1,2,0,0.20,0.75
1783887503,88456,38,0,0,0,0.20,0.75
1783887504,86073,47,0,0,0,0.20,1.01
1783887505,118379,34,0,0,0,0.20,0.25
1783887506,89695,33,0,0,0,0.20,0.50
1783887507,88199,41,0,0,0,0.20,1.00
1783887508,85454,39,3,3,0,0.20,0.25
1783887509,88698,35,1,1,0,0.20,1.25
1783887510,80484,44,0,0,0,0.20,0.25
1783887511,83885,32,1,1,0,0.20,0.75
1783887512,85359,47,0,0,0,0.20,1.25
1783887513,86677,44,0,0,0,0.20,1.50
1783887514,88360,48,0,0,0,0.20,1.25
1783887515,85981,33,0,0,0,0.20,0.75
1783887516,85060,40,0,0,0,0.20,0.75
1783887517,84452,47,0,0,0,0.20,1.25
1783887518,84782,43,1,1,0,0.20,0.50
1783887519,84591,43,0,0,0,0.20,1.25
1783887520,86952,39,2,2,0,0.20,0.50
1783887521,86866,41,1,1,0,0.39,0.75
1783887522,92718,35,0,0,0,0.20,0.75
1783887523,79976,41,1,1,0,0.39,0.50
1783887524,86349,53,0,0,0,0.20,1.50
1783887525,84754,32,0,0,0,0.20,0.50
1783887526,85763,38,1,1,0,0.39,0.50
1783887527,124220,33,1,1,0,0.39,0.50
1783887528,79083,35,0,0,0,0.20,0.75
1783887529,88114,26,0,0,0,0.20,0.75
1783887530,86311,46,0,0,0,0.20,1.00
1783887531,84509,34,2,2,0,0.20,1.25
1783887532,84582,37,2,2,0,0.20,0.50
1783887533,82728,30,0,0,0,0.20,0.75
1783887534,82228,46,0,0,0,0.20,1.01
1783887535,82927,40,0,0,0,0.20,0.75
1783887536,94719,38,1,1,0,0.39,0.75
1783887537,85054,28,1,1,0,0.20,0.50
1783887538,83201,31,0,1,0,0.39,0.25
1783887539,85620,32,1,1,0,0.20,0.50
1783887540,87882,45,0,0,0,0.20,1.01
1783887541,80874,40,0,0,0,0.20,0.25
1783887542,82772,38,1,2,0,0.20,1.00
1783887543,119827,17,0,1,0,0.20,0.25
1783887544,124382,29,0,0,0,0.20,0.50
1783887545,88416,36,0,0,0,0.20,0.75
1783887546,81670,47,0,0,0,0.20,1.01
1783887547,86173,45,0,0,0,0.20,1.00
1783887548,88125,47,0,0,0,0.20,1.25
1783887549,81067,50,0,0,0,0.20,1.00
1783887550,85727,50,1,1,0,0.20,1.26
1783887551,81221,61,0,0,0,0.20,1.26
1783887552,88747,58,0,0,0,0.20,1.50
1783887553,86690,28,0,0,0,0.20,0.25
1783887554,83226,42,1,1,0,0.39,1.25
1783887555,89555,43,0,0,0,0.20,1.00
1783887556,88592,51,0,0,0,0.20,0.51
1783887557,81379,38,0,0,0,0.20,0.75
1783887558,89375,44,1,1,0,0.20,0.75
1783887559,80340,32,0,0,0,0.20,0.25
1783887560,84638,52,0,0,0,0.39,1.50
1783887561,88416,39,2,2,0,0.20,1.00
1783887562,90631,37,0,0,0,0.20,0.50
1783887563,86285,44,0,0,0,0.20,0.50
1783887564,88709,39,0,0,0,0.20,1.00
1783887565,87123,32,0,0,0,0.39,0.50
1783887566,83454,41,1,1,0,0.20,0.50
1783887567,87129,47,0,0,0,0.20,0.76
1783887568,85596,30,0,0,0,0.20,1.25
1783887569,87917,33,0,0,0,0.20,0.75
1783887570,88937,39,0,0,0,0.20,1.25
1783887571,84227,51,0,0,0,0.20,0.76
1783887572,86237,37,1,1,0,0.20,0.25
1783887573,83976,32,0,0,0,0.20,1.00
1783887574,89319,49,2,2,0,0.39,0.76
1783887575,90131,56,0,0,0,0.39,1.01
1783887576,97975,37,0,0,0,0.20,1.50
1783887577,85455,35,1,1,0,0.20,0.75
1783887578,84601,24,0,0,0,0.39,1.50
1783887579,86508,28,0,0,0,0.39,0.75
1783887580,85707,37,0,0,0,0.20,0.75
1783887581,87770,48,1,1,0,0.39,0.51
1783887582,86292,50,0,0,0,0.20,1.26
1783887583,87784,47,0,0,0,0.39,0.50
1783887584,84483,51,1,1,0,0.39,0.76
1783887585,81756,29,0,0,0,0.20,0.50
1783887586,81685,44,1,0,0,0.20,1.00
1783887587,83855,38,1,2,0,0.20,1.00
1783887588,86805,32,1,1,0,0.20,1.50
1783887589,86162,45,1,1,0,0.20,0.76
1783887590,82551,38,1,1,0,0.39,0.50
1783887591,86908,41,0,0,0,0.20,1.25
1783887592,87881,34,0,0,0,0.20,0.25
1783887593,85989,36,0,0,0,0.39,0.75
1783887594,98003,41,0,0,0,0.39,1.50
1783887595,87622,42,0,0,0,0.39,0.50
1783887596,88439,42,0,0,0,0.20,0.75
1783887597,87069,47,0,0,0,0.20,1.25
1783887598,88928,43,1,2,0,0.20,1.25
1783887599,83443,44,0,0,0,0.20,0.76
1783887600,82751,42,1,1,0,0.39,1.01
1783887601,78985,47,0,0,0,0.20,1.25
1783887602,83710,47,0,1,0,0.20,0.75
1783887603,83955,22,0,0,0,0.20,0.50
1783887604,87587,36,0,0,0,0.39,1.25
1783887605,84395,42,0,0,0,0.20,1.25
1783887606,80839,52,0,0,0,0.59,1.50
1783887607,123377,35,0,0,0,0.20,1.00
1783887608,83884,56,0,0,0,0.20,1.26
1783887609,85642,49,0,1,0,0.39,0.51
1783887610,87139,51,0,0,0,0.20,1.75
1783887611,83636,43,0,0,0,0.20,0.50
1783887612,84925,31,0,1,0,0.20,1.00
1783887613,88142,42,1,1,0,0.20,0.75
1783887614,82348,56,1,1,0,0.20,1.50
1783887615,87648,41,0,0,0,0.20,0.50
1783887616,85188,39,0,0,0,0.20,0.50
1783887617,88457,42,0,0,0,0.20,0.75
1783887618,92717,45,1,2,0,0.20,1.01
1783887619,82653,44,1,1,0,0.20,1.01
1783887620,91756,49,0,0,0,0.20,0.25
1783887621,89297,41,0,0,0,0.20,1.25
1783887622,93662,46,0,0,0,0.39,1.25
1783887623,85161,45,0,0,0,0.39,0.76
1783887624,85516,43,0,0,0,0.20,0.76
1783887625,116182,39,2,1,0,0.20,0.50
1783887626,113725,56,1,1,0,0.20,0.51
1783887627,85746,36,0,2,0,0.20,0.50
1783887628,88966,51,1,1,0,0.20,1.50
1783887629,84112,43,0,0,0,0.20,0.50
